flag,start_time,target_buy_volume,target_sell_volume,target_num,trade_price,trade_volume,trade_num
7,2018-09-23 13:00:00,21.20,21.00,6,-1.0,0.00,0
7,2018-09-23 14:00:00,20.93,21.00,6,-1.0,0.00,0
7,2018-09-23 15:00:00,22.52,20.00,5,-1.0,0.00,0
7,2018-09-23 16:00:00,21.20,20.00,5,-1.0,0.00,0
7,2018-09-23 17:00:00,23.08,20.00,6,-1.0,0.00,0
7,2018-09-23 18:00:00,22.10,20.00,6,-1.0,0.00,0
7,2018-09-23 19:00:00,23.87,20.00,5,-1.0,0.00,0
7,2018-09-23 20:00:00,25.39,20.00,5,-1.0,0.00,0
7,2018-09-23 21:00:00,27.02,20.00,5,-1.0,0.00,0
7,2018-09-23 22:00:00,26.34,20.00,5,-1.0,0.00,0
7,2018-09-23 23:00:00,25.68,20.00,5,-1.0,0.00,0
7,2018-09-24 00:00:00,45.91,20.00,6,-1.0,0.00,0
7,2018-09-24 01:00:00,22.77,20.00,5,-1.0,0.00,0
7,2018-09-24 02:00:00,21.93,20.00,5,-1.0,0.00,0
7,2018-09-24 03:00:00,48.19,20.00,6,-1.0,0.00,0
7,2018-09-24 04:00:00,22.49,20.00,5,-1.0,0.00,0
7,2018-09-24 05:00:00,22.20,20.00,5,-1.0,0.00,0
7,2018-09-24 06:00:00,22.44,20.00,5,-1.0,0.00,0
7,2018-09-24 07:00:00,23.06,20.00,5,-1.0,0.00,0
7,2018-09-24 08:00:00,22.39,20.00,5,-1.0,0.00,0
7,2018-09-24 09:00:00,21.17,20.00,5,-1.0,0.00,0
7,2018-09-24 10:00:00,21.52,20.00,5,-1.0,0.00,0
7,2018-09-24 11:00:00,21.20,20.00,5,-1.0,0.00,0
7,2018-09-24 12:00:00,20.09,20.00,5,-1.0,0.00,0
7,2018-09-24 13:00:00,20.00,20.00,5,-1.0,0.00,0
7,2018-09-24 14:00:00,20.12,21.00,6,-1.0,0.00,0
7,2018-09-24 15:00:00,20.42,20.00,5,-1.0,0.00,0
7,2018-09-24 16:00:00,21.28,20.00,5,-1.0,0.00,0
7,2018-09-24 17:00:00,22.94,20.00,5,-1.0,0.00,0
7,2018-09-24 18:00:00,24.86,20.00,5,-1.0,0.00,0
7,2018-09-24 19:00:00,27.28,20.00,6,-1.0,0.00,0
7,2018-09-24 20:00:00,27.47,20.00,6,-1.0,0.00,0
7,2018-09-24 21:00:00,25.31,20.00,5,-1.0,0.00,0
7,2018-09-24 22:00:00,25.85,20.00,6,-1.0,0.00,0
7,2018-09-24 23:00:00,24.84,20.00,5,-1.0,0.00,0
7,2018-09-25 00:00:00,59.03,20.00,6,-1.0,0.00,0
7,2018-09-25 01:00:00,23.38,20.00,5,-1.0,0.00,0
7,2018-09-25 02:00:00,23.30,20.00,5,-1.0,0.00,0
7,2018-09-25 03:00:00,46.24,20.00,6,-1.0,0.00,0
7,2018-09-25 04:00:00,22.88,20.00,5,-1.0,0.00,0
7,2018-09-25 05:00:00,22.62,20.00,5,-1.0,0.00,0
7,2018-09-25 06:00:00,22.94,20.00,5,-1.0,0.00,0
7,2018-09-25 07:00:00,22.88,20.00,5,-1.0,0.00,0
7,2018-09-25 08:00:00,22.60,20.00,5,-1.0,0.00,0
7,2018-09-25 09:00:00,21.36,20.00,5,-1.0,0.00,0
7,2018-09-25 10:00:00,21.48,20.00,5,-1.0,0.00,0
7,2018-09-25 11:00:00,21.85,20.00,5,-1.0,0.00,0
7,2018-09-25 12:00:00,20.01,20.00,5,-1.0,0.00,0
7,2018-09-25 13:00:00,20.61,20.00,5,-1.0,0.00,0
7,2018-09-25 14:00:00,20.30,20.00,5,-1.0,0.00,0
7,2018-09-25 15:00:00,20.66,20.00,5,-1.0,0.00,0
7,2018-09-25 16:00:00,22.18,20.00,6,-1.0,0.00,0
7,2018-09-25 17:00:00,23.23,20.00,6,-1.0,0.00,0
7,2018-09-25 18:00:00,25.12,20.00,6,-1.0,0.00,0
7,2018-09-25 19:00:00,26.25,20.00,6,-1.0,0.00,0
7,2018-09-25 20:00:00,25.28,20.00,6,-1.0,0.00,0
7,2018-09-25 21:00:00,24.91,20.00,5,-1.0,0.00,0
7,2018-09-25 22:00:00,24.89,20.00,6,-1.0,0.00,0
7,2018-09-25 23:00:00,23.30,20.00,5,-1.0,0.00,0
7,2018-09-26 00:00:00,59.48,20.00,6,-1.0,0.00,0
7,2018-09-26 01:00:00,23.63,20.00,5,-1.0,0.00,0
7,2018-09-26 02:00:00,23.71,20.00,5,-1.0,0.00,0
7,2018-09-26 03:00:00,34.42,20.00,6,-1.0,0.00,0
7,2018-09-26 04:00:00,22.40,20.00,5,-1.0,0.00,0
7,2018-09-26 05:00:00,21.86,20.00,5,-1.0,0.00,0
7,2018-09-26 06:00:00,21.50,20.00,5,-1.0,0.00,0
7,2018-09-26 07:00:00,21.04,20.00,5,-1.0,0.00,0
7,2018-09-26 08:00:00,20.75,20.00,5,-1.0,0.00,0
7,2018-09-26 09:00:00,21.59,20.00,5,-1.0,0.00,0
7,2018-09-26 10:00:00,21.59,20.00,5,-1.0,0.00,0
7,2018-09-26 11:00:00,20.46,20.00,5,-1.0,0.00,0
7,2018-09-26 12:00:00,21.18,20.00,5,-1.0,0.00,0
7,2018-09-26 13:00:00,20.61,20.00,5,-1.0,0.00,0
7,2018-09-26 14:00:00,21.34,20.00,5,-1.0,0.00,0
7,2018-09-26 15:00:00,20.53,21.00,6,-1.0,0.00,0
7,2018-09-26 16:00:00,20.52,20.00,5,-1.0,0.00,0
7,2018-09-26 17:00:00,22.55,20.00,5,-1.0,0.00,0
7,2018-09-26 18:00:00,23.29,20.00,5,-1.0,0.00,0
7,2018-09-26 19:00:00,22.99,20.00,5,-1.0,0.00,0
7,2018-09-26 20:00:00,22.83,20.00,5,-1.0,0.00,0
7,2018-09-26 21:00:00,23.71,20.00,6,-1.0,0.00,0
7,2018-09-26 22:00:00,26.19,20.00,6,-1.0,0.00,0
7,2018-09-26 23:00:00,24.09,20.00,5,-1.0,0.00,0
7,2018-09-27 00:00:00,56.84,20.00,6,-1.0,0.00,0
7,2018-09-27 01:00:00,22.62,20.00,5,-1.0,0.00,0
7,2018-09-27 02:00:00,22.04,20.00,5,-1.0,0.00,0
7,2018-09-27 03:00:00,47.30,20.00,6,-1.0,0.00,0
7,2018-09-27 04:00:00,21.91,20.00,5,-1.0,0.00,0
7,2018-09-27 05:00:00,21.85,20.00,5,-1.0,0.00,0
7,2018-09-27 06:00:00,21.69,20.00,5,-1.0,0.00,0
7,2018-09-27 07:00:00,21.73,20.00,5,-1.0,0.00,0
7,2018-09-27 08:00:00,23.10,20.00,5,-1.0,0.00,0
7,2018-09-27 09:00:00,23.61,20.00,5,-1.0,0.00,0
7,2018-09-27 10:00:00,22.05,20.00,5,-1.0,0.00,0
7,2018-09-27 11:00:00,20.77,20.00,5,-1.0,0.00,0
7,2018-09-27 12:00:00,21.44,20.00,5,-1.0,0.00,0
7,2018-09-27 13:00:00,21.67,20.00,5,-1.0,0.00,0
7,2018-09-27 14:00:00,20.52,20.00,5,-1.0,0.00,0
7,2018-09-27 15:00:00,20.00,20.05,5,-1.0,0.00,0
7,2018-09-27 16:00:00,21.60,20.00,5,-1.0,0.00,0
7,2018-09-27 17:00:00,21.47,20.00,5,-1.0,0.00,0
7,2018-09-27 18:00:00,22.47,20.00,5,-1.0,0.00,0
7,2018-09-27 19:00:00,22.82,20.00,5,-1.0,0.00,0
7,2018-09-27 20:00:00,23.87,20.00,5,-1.0,0.00,0
7,2018-09-27 21:00:00,23.17,20.00,6,-1.0,0.00,0
7,2018-09-27 22:00:00,21.85,20.00,5,-1.0,0.00,0
7,2018-09-27 23:00:00,22.97,20.00,5,-1.0,0.00,0
7,2018-09-28 00:00:00,38.15,20.00,6,-1.0,0.00,0
7,2018-09-28 01:00:00,21.72,20.00,5,-1.0,0.00,0
7,2018-09-28 02:00:00,21.20,20.00,5,-1.0,0.00,0
7,2018-09-28 03:00:00,66.63,20.00,6,-1.0,0.00,0
7,2018-09-28 04:00:00,21.22,20.00,5,-1.0,0.00,0
7,2018-09-28 05:00:00,21.12,20.00,5,-1.0,0.00,0
7,2018-09-28 06:00:00,21.13,20.00,5,-1.0,0.00,0
7,2018-09-28 07:00:00,21.44,20.00,5,-1.0,0.00,0
7,2018-09-28 08:00:00,22.71,20.00,5,-1.0,0.00,0
7,2018-09-28 09:00:00,23.24,20.00,5,-1.0,0.00,0
7,2018-09-28 10:00:00,22.24,20.00,5,-1.0,0.00,0
7,2018-09-28 11:00:00,20.86,20.00,5,-1.0,0.00,0
7,2018-09-28 12:00:00,20.19,20.00,5,-1.0,0.00,0
7,2018-09-28 13:00:00,20.55,20.00,5,-1.0,0.00,0
7,2018-09-28 14:00:00,20.00,21.30,6,-1.0,0.00,0
7,2018-09-28 15:00:00,21.18,20.00,5,-1.0,0.00,0
7,2018-09-28 16:00:00,22.84,20.00,5,-1.0,0.00,0
7,2018-09-28 17:00:00,24.97,20.00,6,-1.0,0.00,0
7,2018-09-28 18:00:00,26.44,20.00,6,-1.0,0.00,0
7,2018-09-28 19:00:00,24.89,20.00,6,-1.0,0.00,0
7,2018-09-28 20:00:00,23.33,20.00,6,-1.0,0.00,0
7,2018-09-28 21:00:00,23.47,20.00,6,-1.0,0.00,0
7,2018-09-28 22:00:00,25.47,20.00,6,-1.0,0.00,0
7,2018-09-28 23:00:00,23.48,20.00,5,-1.0,0.00,0
7,2018-09-29 00:00:00,46.39,20.00,6,-1.0,0.00,0
7,2018-09-29 01:00:00,22.04,20.00,5,-1.0,0.00,0
7,2018-09-29 02:00:00,21.72,20.00,5,-1.0,0.00,0
7,2018-09-29 03:00:00,61.73,20.00,6,-1.0,0.00,0
7,2018-09-29 04:00:00,21.89,20.00,5,-1.0,0.00,0
7,2018-09-29 05:00:00,21.71,20.00,5,-1.0,0.00,0
7,2018-09-29 06:00:00,22.23,20.00,5,-1.0,0.00,0
7,2018-09-29 07:00:00,22.73,20.00,5,-1.0,0.00,0
7,2018-09-29 08:00:00,23.26,20.00,5,-1.0,0.00,0
7,2018-09-29 09:00:00,23.68,20.00,5,-1.0,0.00,0
7,2018-09-29 10:00:00,22.67,20.00,5,-1.0,0.00,0
7,2018-09-29 11:00:00,20.52,20.00,5,-1.0,0.00,0
7,2018-09-29 12:00:00,20.00,21.47,6,-1.0,0.00,0
7,2018-09-29 13:00:00,20.00,20.47,5,-1.0,0.00,0
7,2018-09-29 14:00:00,20.52,21.00,6,-1.0,0.00,0
7,2018-09-29 15:00:00,21.49,20.00,5,-1.0,0.00,0
7,2018-09-29 16:00:00,22.36,20.00,5,-1.0,0.00,0
7,2018-09-29 17:00:00,22.60,20.00,5,-1.0,0.00,0
7,2018-09-29 18:00:00,22.78,20.00,5,-1.0,0.00,0
7,2018-09-29 19:00:00,22.98,20.00,5,-1.0,0.00,0
7,2018-09-29 20:00:00,22.60,20.00,5,-1.0,0.00,0
7,2018-09-29 21:00:00,24.35,20.00,5,-1.0,0.00,0
7,2018-09-29 22:00:00,22.46,20.00,5,-1.0,0.00,0
7,2018-09-29 23:00:00,22.95,20.00,5,-1.0,0.00,0
7,2018-09-30 00:00:00,52.12,20.00,6,-1.0,0.00,0
7,2018-09-30 01:00:00,21.64,20.00,5,-1.0,0.00,0
7,2018-09-30 02:00:00,21.12,20.00,5,-1.0,0.00,0
7,2018-09-30 03:00:00,74.76,20.00,6,-1.0,0.00,0
7,2018-09-30 04:00:00,20.97,20.00,5,-1.0,0.00,0
7,2018-09-30 05:00:00,20.89,20.00,5,-1.0,0.00,0
7,2018-09-30 06:00:00,20.79,20.00,5,-1.0,0.00,0
7,2018-09-30 07:00:00,20.69,20.00,5,-1.0,0.00,0
7,2018-09-30 08:00:00,20.76,20.00,5,-1.0,0.00,0
7,2018-09-30 09:00:00,20.53,20.00,5,-1.0,0.00,0
7,2018-09-30 10:00:00,20.14,20.00,5,-1.0,0.00,0
7,2018-09-30 11:00:00,20.40,21.00,6,-1.0,0.00,0
7,2018-09-30 12:00:00,20.86,21.00,6,-1.0,0.00,0
7,2018-09-30 13:00:00,20.00,21.72,6,-1.0,0.00,0
7,2018-09-30 14:00:00,20.00,22.03,6,-1.0,0.00,0
7,2018-09-30 15:00:00,20.00,21.03,6,-1.0,0.00,0
7,2018-09-30 16:00:00,20.92,20.00,5,-1.0,0.00,0
7,2018-09-30 17:00:00,21.60,20.00,5,-1.0,0.00,0
7,2018-09-30 18:00:00,22.83,20.00,5,-1.0,0.00,0
7,2018-09-30 19:00:00,22.63,20.00,5,-1.0,0.00,0
7,2018-09-30 20:00:00,22.75,20.00,5,-1.0,0.00,0
7,2018-09-30 21:00:00,21.72,20.00,5,-1.0,0.00,0
7,2018-09-30 22:00:00,21.42,20.00,5,-1.0,0.00,0
7,2018-09-30 23:00:00,21.46,20.00,5,-1.0,0.00,0
8,2018-09-01 00:00:00,37.00,20.00,7,-1.0,0.00,0
8,2018-09-01 01:00:00,22.77,20.00,6,-1.0,0.00,0
8,2018-09-01 02:00:00,22.97,20.00,6,-1.0,0.00,0
8,2018-09-01 03:00:00,48.17,20.00,7,-1.0,0.00,0
8,2018-09-01 04:00:00,22.16,20.00,6,-1.0,0.00,0
8,2018-09-01 05:00:00,22.01,20.00,6,-1.0,0.00,0
8,2018-09-01 06:00:00,20.95,20.00,5,-1.0,0.00,0
8,2018-09-01 07:00:00,21.78,20.00,6,-1.0,0.00,0
8,2018-09-01 08:00:00,21.82,20.00,6,-1.0,0.00,0
8,2018-09-01 09:00:00,21.27,20.00,6,-1.0,0.00,0
8,2018-09-01 10:00:00,21.26,20.00,6,-1.0,0.00,0
8,2018-09-01 11:00:00,21.00,20.48,6,-1.0,0.00,0
8,2018-09-01 12:00:00,21.00,21.31,6,-1.0,0.00,0
8,2018-09-01 13:00:00,21.00,20.10,6,-1.0,0.00,0
8,2018-09-01 14:00:00,21.05,20.00,6,-1.0,0.00,0
8,2018-09-01 15:00:00,21.72,20.00,6,-1.0,0.00,0
8,2018-09-01 16:00:00,21.84,20.00,6,-1.0,0.00,0
8,2018-09-01 17:00:00,21.76,20.00,6,-1.0,0.00,0
8,2018-09-01 18:00:00,21.47,20.00,6,-1.0,0.00,0
8,2018-09-01 19:00:00,21.80,20.00,6,-1.0,0.00,0
8,2018-09-01 20:00:00,21.41,20.00,6,-1.0,0.00,0
8,2018-09-01 21:00:00,21.34,20.00,6,-1.0,0.00,0
8,2018-09-01 22:00:00,21.08,20.00,6,-1.0,0.00,0
8,2018-09-01 23:00:00,21.45,20.00,6,-1.0,0.00,0
8,2018-09-02 00:00:00,41.89,20.00,7,-1.0,0.00,0
8,2018-09-02 01:00:00,22.66,20.00,6,-1.0,0.00,0
8,2018-09-02 02:00:00,22.83,20.00,6,-1.0,0.00,0
8,2018-09-02 03:00:00,58.14,20.00,7,-1.0,0.00,0
8,2018-09-02 04:00:00,22.72,20.00,6,-1.0,0.00,0
8,2018-09-02 05:00:00,22.30,20.00,6,-1.0,0.00,0
8,2018-09-02 06:00:00,21.73,20.00,6,-1.0,0.00,0
8,2018-09-02 07:00:00,21.47,20.00,6,-1.0,0.00,0
8,2018-09-02 08:00:00,21.15,20.00,6,-1.0,0.00,0
8,2018-09-02 09:00:00,21.18,20.00,6,-1.0,0.00,0
8,2018-09-02 10:00:00,21.01,20.00,6,-1.0,0.00,0
8,2018-09-02 11:00:00,21.00,20.24,6,-1.0,0.00,0
8,2018-09-02 12:00:00,21.00,20.40,6,-1.0,0.00,0
8,2018-09-02 13:00:00,21.00,20.09,6,-1.0,0.00,0
8,2018-09-02 14:00:00,20.02,20.00,5,-1.0,0.00,0
8,2018-09-02 15:00:00,21.13,20.00,6,-1.0,0.00,0
8,2018-09-02 16:00:00,21.35,20.00,6,-1.0,0.00,0
8,2018-09-02 17:00:00,21.42,20.00,6,-1.0,0.00,0
8,2018-09-02 18:00:00,22.04,20.00,6,-1.0,0.00,0
8,2018-09-02 19:00:00,22.36,20.00,6,-1.0,0.00,0
8,2018-09-02 20:00:00,21.88,20.00,6,-1.0,0.00,0
8,2018-09-02 21:00:00,21.47,20.00,6,-1.0,0.00,0
8,2018-09-02 22:00:00,21.55,20.00,6,-1.0,0.00,0
8,2018-09-02 23:00:00,21.28,20.00,6,-1.0,0.00,0
8,2018-09-03 00:00:00,41.82,20.00,7,-1.0,0.00,0
8,2018-09-03 01:00:00,22.49,20.00,6,-1.0,0.00,0
8,2018-09-03 02:00:00,22.62,20.00,6,-1.0,0.00,0
8,2018-09-03 03:00:00,46.40,20.00,7,-1.0,0.00,0
8,2018-09-03 04:00:00,21.80,20.00,6,-1.0,0.00,0
8,2018-09-03 05:00:00,21.75,20.00,6,-1.0,0.00,0
8,2018-09-03 06:00:00,20.56,20.00,5,-1.0,0.00,0
8,2018-09-03 07:00:00,21.62,20.00,6,-1.0,0.00,0
8,2018-09-03 08:00:00,21.69,20.00,6,-1.0,0.00,0
8,2018-09-03 09:00:00,21.50,20.00,6,-1.0,0.00,0
8,2018-09-03 10:00:00,21.00,21.08,6,-1.0,0.00,0
8,2018-09-03 11:00:00,21.00,22.25,6,-1.0,0.00,0
8,2018-09-03 12:00:00,21.00,22.65,6,-1.0,0.00,0
8,2018-09-03 13:00:00,21.00,22.82,6,-1.0,0.00,0
8,2018-09-03 14:00:00,21.00,22.67,6,-1.0,0.00,0
8,2018-09-03 15:00:00,21.00,21.81,6,-1.0,0.00,0
8,2018-09-03 16:00:00,21.00,20.57,6,-1.0,0.00,0
8,2018-09-03 17:00:00,21.93,20.00,6,-1.0,0.00,0
8,2018-09-03 18:00:00,21.80,20.00,6,-1.0,0.00,0
8,2018-09-03 19:00:00,21.78,20.00,6,-1.0,0.00,0
8,2018-09-03 20:00:00,21.68,20.00,6,-1.0,0.00,0
8,2018-09-03 21:00:00,21.75,20.00,6,-1.0,0.00,0
8,2018-09-03 22:00:00,21.59,20.00,6,-1.0,0.00,0
8,2018-09-03 23:00:00,21.63,20.00,6,-1.0,0.00,0
8,2018-09-04 00:00:00,35.76,20.00,7,-1.0,0.00,0
8,2018-09-04 01:00:00,22.35,20.00,6,-1.0,0.00,0
8,2018-09-04 02:00:00,22.45,20.00,6,-1.0,0.00,0
8,2018-09-04 03:00:00,40.95,20.00,7,-1.0,0.00,0
8,2018-09-04 04:00:00,21.76,20.00,6,-1.0,0.00,0
8,2018-09-04 05:00:00,21.54,20.00,6,-1.0,0.00,0
8,2018-09-04 06:00:00,20.65,20.00,5,-1.0,0.00,0
8,2018-09-04 07:00:00,21.23,20.00,6,-1.0,0.00,0
8,2018-09-04 08:00:00,20.71,20.00,5,-1.0,0.00,0
8,2018-09-04 09:00:00,21.00,20.10,6,-1.0,0.00,0
8,2018-09-04 10:00:00,21.00,21.48,6,-1.0,0.00,0
8,2018-09-04 11:00:00,20.00,22.32,5,-1.0,0.00,0
8,2018-09-04 12:00:00,20.00,22.48,5,-1.0,0.00,0
8,2018-09-04 13:00:00,21.00,22.42,6,-1.0,0.00,0
8,2018-09-04 14:00:00,21.00,22.14,6,-1.0,0.00,0
8,2018-09-04 15:00:00,20.00,21.19,5,-1.0,0.00,0
8,2018-09-04 16:00:00,21.00,20.11,6,-1.0,0.00,0
8,2018-09-04 17:00:00,21.98,20.00,6,-1.0,0.00,0
8,2018-09-04 18:00:00,21.44,20.00,6,-1.0,0.00,0
8,2018-09-04 19:00:00,21.65,20.00,6,-1.0,0.00,0
8,2018-09-04 20:00:00,21.99,20.00,6,-1.0,0.00,0
8,2018-09-04 21:00:00,21.72,20.00,6,-1.0,0.00,0
8,2018-09-04 22:00:00,21.74,20.00,6,-1.0,0.00,0
8,2018-09-04 23:00:00,21.66,20.00,6,-1.0,0.00,0
8,2018-09-05 00:00:00,31.73,20.00,7,-1.0,0.00,0
8,2018-09-05 01:00:00,22.21,20.00,6,-1.0,0.00,0
8,2018-09-05 02:00:00,22.27,20.00,6,-1.0,0.00,0
8,2018-09-05 03:00:00,33.87,20.00,6,-1.0,0.00,0
8,2018-09-05 04:00:00,21.71,20.00,6,-1.0,0.00,0
8,2018-09-05 05:00:00,21.47,20.00,6,-1.0,0.00,0
8,2018-09-05 06:00:00,21.06,20.00,6,-1.0,0.00,0
8,2018-09-05 07:00:00,21.52,20.00,6,-1.0,0.00,0
8,2018-09-05 08:00:00,21.42,20.00,6,-1.0,0.00,0
8,2018-09-05 09:00:00,21.14,20.00,6,-1.0,0.00,0
8,2018-09-05 10:00:00,20.00,20.88,5,-1.0,0.00,0
8,2018-09-05 11:00:00,20.00,22.43,5,-1.0,0.00,0
8,2018-09-05 12:00:00,20.00,22.73,5,-1.0,0.00,0
8,2018-09-05 13:00:00,21.00,23.00,6,-1.0,0.00,0
8,2018-09-05 14:00:00,21.00,22.74,6,-1.0,0.00,0
8,2018-09-05 15:00:00,21.00,21.95,6,-1.0,0.00,0
8,2018-09-05 16:00:00,21.00,21.19,6,-1.0,0.00,0
8,2018-09-05 17:00:00,21.63,20.00,6,-1.0,0.00,0
8,2018-09-05 18:00:00,22.13,20.00,6,-1.0,0.00,0
8,2018-09-05 19:00:00,21.73,20.00,6,-1.0,0.00,0
8,2018-09-05 20:00:00,21.43,20.00,6,-1.0,0.00,0
8,2018-09-05 21:00:00,21.69,20.00,6,-1.0,0.00,0
8,2018-09-05 22:00:00,20.59,20.00,5,-1.0,0.00,0
8,2018-09-05 23:00:00,20.34,20.00,5,-1.0,0.00,0
8,2018-09-06 00:00:00,37.70,20.00,7,-1.0,0.00,0
8,2018-09-06 01:00:00,22.09,20.00,6,-1.0,0.00,0
8,2018-09-06 02:00:00,22.07,20.00,6,-1.0,0.00,0
8,2018-09-06 03:00:00,36.86,20.00,7,-1.0,0.00,0
8,2018-09-06 04:00:00,21.48,20.00,6,-1.0,0.00,0
8,2018-09-06 05:00:00,21.55,20.00,6,-1.0,0.00,0
8,2018-09-06 06:00:00,21.55,20.00,6,-1.0,0.00,0
8,2018-09-06 07:00:00,21.39,20.00,6,-1.0,0.00,0
8,2018-09-06 08:00:00,21.40,20.00,6,-1.0,0.00,0
8,2018-09-06 09:00:00,20.26,20.00,5,-1.0,0.00,0
8,2018-09-06 10:00:00,21.00,20.45,6,-1.0,0.00,0
8,2018-09-06 11:00:00,21.00,22.11,6,-1.0,0.00,0
8,2018-09-06 12:00:00,20.00,22.52,5,-1.0,0.00,0
8,2018-09-06 13:00:00,20.00,21.92,5,-1.0,0.00,0
8,2018-09-06 14:00:00,20.00,21.14,5,-1.0,0.00,0
8,2018-09-06 15:00:00,21.07,20.00,6,-1.0,0.00,0
8,2018-09-06 16:00:00,21.64,20.00,6,-1.0,0.00,0
8,2018-09-06 17:00:00,21.74,20.00,6,-1.0,0.00,0
8,2018-09-06 18:00:00,21.87,20.00,6,-1.0,0.00,0
8,2018-09-06 19:00:00,21.77,20.00,6,-1.0,0.00,0
8,2018-09-06 20:00:00,21.42,20.00,6,-1.0,0.00,0
8,2018-09-06 21:00:00,21.49,20.00,6,-1.0,0.00,0
8,2018-09-06 22:00:00,21.33,20.00,6,-1.0,0.00,0
8,2018-09-06 23:00:00,21.24,20.00,6,-1.0,0.00,0
8,2018-09-07 00:00:00,45.73,20.00,7,-1.0,0.00,0
8,2018-09-07 01:00:00,22.14,20.00,6,-1.0,0.00,0
8,2018-09-07 02:00:00,22.13,20.00,6,-1.0,0.00,0
8,2018-09-07 03:00:00,52.97,20.00,7,-1.0,0.00,0
8,2018-09-07 04:00:00,21.45,20.00,6,-1.0,0.00,0
8,2018-09-07 05:00:00,21.43,20.00,6,-1.0,0.00,0
8,2018-09-07 06:00:00,21.57,20.00,6,-1.0,0.00,0
8,2018-09-07 07:00:00,21.35,20.00,6,-1.0,0.00,0
8,2018-09-07 08:00:00,21.26,20.00,6,-1.0,0.00,0
8,2018-09-07 09:00:00,21.16,20.00,6,-1.0,0.00,0
8,2018-09-07 10:00:00,20.00,20.05,5,-1.0,0.00,0
8,2018-09-07 11:00:00,20.00,20.38,5,-1.0,0.00,0
8,2018-09-07 12:00:00,20.07,20.00,5,-1.0,0.00,0
8,2018-09-07 13:00:00,20.27,20.00,5,-1.0,0.00,0
8,2018-09-07 14:00:00,21.53,20.00,6,-1.0,0.00,0
8,2018-09-07 15:00:00,21.70,20.00,6,-1.0,0.00,0
8,2018-09-07 16:00:00,21.95,20.00,6,-1.0,0.00,0
8,2018-09-07 17:00:00,21.62,20.00,6,-1.0,0.00,0
8,2018-09-07 18:00:00,21.53,20.00,6,-1.0,0.00,0
8,2018-09-07 19:00:00,21.97,20.00,6,-1.0,0.00,0
8,2018-09-07 20:00:00,21.77,20.00,6,-1.0,0.00,0
8,2018-09-07 21:00:00,21.20,20.00,6,-1.0,0.00,0
8,2018-09-07 22:00:00,21.00,20.02,6,-1.0,0.00,0
8,2018-09-07 23:00:00,21.32,20.00,6,-1.0,0.00,0
8,2018-09-08 00:00:00,23.42,20.00,7,-1.0,0.00,0
8,2018-09-08 01:00:00,24.14,20.00,6,-1.0,0.00,0
8,2018-09-08 02:00:00,22.94,20.00,6,-1.0,0.00,0
8,2018-09-08 03:00:00,53.21,20.00,7,-1.0,0.00,0
8,2018-09-08 04:00:00,21.51,20.00,6,-1.0,0.00,0
8,2018-09-08 05:00:00,22.05,20.00,6,-1.0,0.00,0
8,2018-09-08 06:00:00,22.49,20.00,6,-1.0,0.00,0
8,2018-09-08 07:00:00,22.24,20.00,6,-1.0,0.00,0
8,2018-09-08 08:00:00,22.94,20.00,6,-1.0,0.00,0
8,2018-09-08 09:00:00,21.69,20.00,6,-1.0,0.00,0
8,2018-09-08 10:00:00,21.12,20.00,5,-1.0,0.00,0
8,2018-09-08 11:00:00,20.94,20.00,5,-1.0,0.00,0
8,2018-09-08 12:00:00,20.25,20.00,5,-1.0,0.00,0
8,2018-09-08 13:00:00,20.57,20.00,5,-1.0,0.00,0
8,2018-09-08 14:00:00,21.33,20.00,5,-1.0,0.00,0
8,2018-09-08 15:00:00,22.75,20.00,6,-1.0,0.00,0
8,2018-09-08 16:00:00,21.00,20.45,6,-1.0,0.00,0
8,2018-09-08 17:00:00,22.58,20.00,6,-1.0,0.00,0
8,2018-09-08 18:00:00,23.94,20.00,6,-1.0,0.00,0
8,2018-09-08 19:00:00,25.58,20.00,6,-1.0,0.00,0
8,2018-09-08 20:00:00,24.69,20.00,6,-1.0,0.00,0
8,2018-09-08 21:00:00,25.28,20.00,6,-1.0,0.00,0
8,2018-09-08 22:00:00,24.64,20.00,6,-1.0,0.00,0
8,2018-09-08 23:00:00,22.34,20.00,5,-1.0,0.00,0
8,2018-09-09 00:00:00,34.15,20.00,7,-1.0,0.00,0
8,2018-09-09 01:00:00,24.12,20.00,6,-1.0,0.00,0
8,2018-09-09 02:00:00,23.20,20.00,6,-1.0,0.00,0
8,2018-09-09 03:00:00,61.54,20.00,7,-1.0,0.00,0
8,2018-09-09 04:00:00,22.86,20.00,6,-1.0,0.00,0
8,2018-09-09 05:00:00,22.48,20.00,6,-1.0,0.00,0
8,2018-09-09 06:00:00,22.29,20.00,6,-1.0,0.00,0
8,2018-09-09 07:00:00,22.17,20.00,6,-1.0,0.00,0
8,2018-09-09 08:00:00,21.45,20.00,6,-1.0,0.00,0
8,2018-09-09 09:00:00,21.10,20.00,5,-1.0,0.00,0
8,2018-09-09 10:00:00,21.97,20.00,6,-1.0,0.00,0
8,2018-09-09 11:00:00,21.00,20.19,6,-1.0,0.00,0
8,2018-09-09 12:00:00,20.00,20.43,5,-1.0,0.00,0
8,2018-09-09 13:00:00,20.00,20.50,5,-1.0,0.00,0
8,2018-09-09 14:00:00,21.55,20.00,6,-1.0,0.00,0
8,2018-09-09 15:00:00,21.31,20.00,6,-1.0,0.00,0
